VERSION_5_0 5-LA300
P	0	2891	0	-3.22809	65.4037	107.842	-0.740016	0.317255	-0.593064	1.485	0.276	52	-10000	0	-1	1	A	0	1402	0	0.0309973
P	0	2892	0	-2.51016	66.7522	95.1273	0.81587	-0.189204	-0.546405	6.609	4.755	62	-10000	0	-1	1	A	0	1402	0	1.75882
P	0	2893	0	4.40494	64.8544	94.5473	0.880315	-0.268012	0.391427	6.33	3.837	56	-10000	0	-1	1	A	0	1402	0	1.63834
P	0	2894	0	8.51725	63.611	100.241	0.142543	-0.0350001	0.98917	1.668	0.306	52	-10000	0	-1	1	A	0	1402	0	0.195528
P	0	2895	0	5.87817	64.6031	106.702	-0.750313	0.267572	0.604513	1.377	0.444	52	-10000	0	-1	1	A	0	1402	0	0.0733409
P	0	2896	0	-0.808353	66.9547	107.578	-0.88255	0.306546	-0.35656	1.365	0.132	52	-10000	0	-1	1	A	0	1402	0	0.0319259
P	0	2897	0	5.09315	62.4605	108.65	-0.922449	0.25742	0.287789	0.516	0.177	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2898	0	-1.61675	64.69	107.325	-0.718504	0.288904	-0.632682	0.858	0.216	37	-10000	0	-1	1	A	0	1402	0	0.0245676
P	0	2899	0	-0.393742	65.6291	94.6082	0.838813	-0.197122	-0.507479	7.902	5.142	47	-10000	0	-1	1	A	0	1402	0	1.99399
P	0	2900	0	6.57364	63.8123	94.3355	0.870394	-0.242157	0.428689	6.378	3.459	43	-10000	0	-1	1	A	0	1402	0	1.33141
P	0	2901	0	10.4864	62.7763	100.203	0.10445	-0.0101671	0.994478	1.176	0.294	40	-10000	0	-1	1	A	0	1402	0	0.165482
P	0	2902	0	7.57687	63.8613	106.532	-0.777598	0.266739	0.569378	0.54	0.114	37	-10000	0	-1	1	A	0	1402	0	0.0542589
P	0	2903	0	0.816784	66.119	107.121	-0.874518	0.287031	-0.390938	0.705	0.177	41	-10000	0	-1	1	A	0	1402	0	0.0669317
P	0	2904	0	-3.52023	67.5341	101.543	-0.181556	0.0643797	-0.981271	1.644	0.567	45	-10000	0	-1	1	A	0	1402	0	0.0439425
P	0	2905	0	-1.46128	66.9908	94.8127	0.735721	-0.203936	-0.645852	8.013	6.408	51	-10000	0	-1	1	A	0	1402	0	2.18239
P	0	2906	0	6.45058	62.8855	108.715	-0.920854	0.255914	0.294169	0.873	0.15	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2907	0	-0.325605	64.9073	107.416	-0.736539	0.238206	-0.633062	1.437	0.138	49	-10000	0	-1	1	A	0	1402	0	0.036582
P	0	2908	0	0.689382	65.1225	94.6769	0.83745	-0.208131	-0.505331	6.87	5.883	59	-10000	0	-1	1	A	0	1402	0	1.83798
P	0	2909	0	7.71228	63.4712	94.3873	0.884949	-0.192424	0.424074	5.001	2.286	53	-10000	0	-1	1	A	0	1402	0	1.02109
P	0	2910	0	11.7119	62.8813	100.235	0.111177	0.0490347	0.99259	1.407	0.222	49	-10000	0	-1	1	A	0	1402	0	0.137706
P	0	2912	0	1.94864	66.3516	106.972	-0.88393	0.247098	-0.397001	1.389	0.123	49	-10000	0	-1	1	A	0	1402	0	0.0341144
P	0	2913	0	-2.50346	67.4469	101.391	-0.197409	0.0278069	-0.979927	1.824	0.465	57	-10000	0	-1	1	A	0	1402	0	0.0280704
P	0	2914	0	-3.22302	66.0975	101.493	0.0200189	-0.0380661	-0.999075	1.746	0.846	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2915	0	5.10497	63.9273	108.66	-0.863022	0.236037	0.446632	0.951	0.171	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2916	0	-1.86141	65.7173	108.54	-0.84477	0.200861	-0.496003	1.554	0.105	52	-10000	0	-1	1	A	0	1402	0	0.0415435
P	0	2917	0	-5.74314	66.5054	102.512	-0.0897273	-0.0130092	-0.995881	1.653	0.486	52	-10000	0	-1	1	A	0	1402	0	0.0135164
P	0	2918	0	-3.07815	65.6484	95.8657	0.750424	-0.19605	-0.631212	5.973	4.743	62	-10000	0	-1	1	A	0	1402	0	1.47679
P	0	2919	0	7.06351	65.3896	106.239	-0.678679	0.271788	0.682295	1.437	0.084	45	-10000	0	-1	1	A	0	1402	0	0.0243945
P	0	2920	0	0.382412	67.327	107.881	-0.94663	0.209489	-0.24496	1.518	0.132	52	-10000	0	-1	1	A	0	1402	0	0.037303
P	0	2921	0	-4.96224	68.1066	103.099	-0.357784	-0.0097966	-0.933753	1.824	0.33	61	-10000	0	-1	1	A	0	1402	0	0.0354252
P	0	2922	0	-4.1127	67.2713	96.1421	0.621535	-0.198719	-0.757763	4.536	4.29	67	-10000	0	-1	1	A	0	1402	0	0.882545
P	0	2923	0	1.15271	63.7773	108.502	-0.764414	0.240652	0.598128	0.477	0.177	41	-10000	0	-1	1	A	0	1402	0	0.0589041
P	0	2924	0	-5.64565	65.8157	109.651	-0.905491	0.258309	-0.336693	0.84	0.144	44	-10000	0	-1	1	A	0	1402	0	0.0346286
P	0	2925	0	-7.30497	63.6976	107.473	-0.546338	0.276913	0.790464	0.969	0.381	52	-10000	0	-1	1	A	0	1402	0	0.100222
P	0	2926	0	-13.2792	66.3058	110.451	-0.928173	0.362666	-0.0834733	1.164	0.168	56	-10000	0	-1	1	A	0	1402	0	0.0248055
P	0	2927	0	-19.1092	68.3418	106.669	-0.494744	0.133727	-0.858688	1.548	0.21	98	-10000	0	8	1	A	0	1402	0	-10000
P	0	2928	0	-19.7123	68.165	99.4317	0.353974	-0.176654	-0.91842	1.509	0.345	64	-10000	0	-1	1	A	0	1402	0	0.146249
P	0	2929	0	-6.37406	65.1452	104.318	-0.262067	0.256536	0.930328	1.32	0.291	52	-10000	0	-1	1	A	0	1402	0	0.145809
P	0	2930	0	-11.2734	67.7075	108.75	-0.913408	0.366691	0.176704	0.951	0.285	72	-10000	0	-1	1	A	0	1402	0	0.0414476
P	0	2931	0	-17.7757	69.7429	106.495	-0.679741	0.13975	-0.720015	1.251	0.207	80	-10000	0	-1	1	A	0	1402	0	0.0509719
P	0	2932	0	-19.8204	69.5264	99.7096	0.226908	-0.203118	-0.9525	1.377	0.252	71	-10000	0	-1	1	A	0	1402	0	0.0642722
P	0	2933	0	-15.0064	65.9888	95.1009	0.927187	-0.339268	-0.158812	6.225	7.155	75	-10000	0	-1	1	A	0	1402	0	1.70577
P	0	2934	0	-8.55632	64.1895	97.5831	0.661383	-0.0966356	0.743797	4.257	2.274	68	-10000	0	-1	1	A	0	1402	0	1.00904
P	0	2935	0	-18.6967	67.7138	99.2526	0.377276	-0.274761	-0.884403	1.671	0.717	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2936	0	-13.3277	65.1385	95.2779	0.931028	-0.350534	-0.101556	8.22	8.985	60	-10000	0	-1	1	A	0	1402	0	2.30418
P	0	2937	0	-7.04091	63.5149	98.1761	0.61899	-0.0472239	0.783977	4.563	2.49	53	-10000	0	-1	1	A	0	1402	0	1.12764
P	0	2938	0	-18.7634	69.4303	99.4785	0.283429	-0.275091	-0.918691	1.305	0.363	72	-10000	0	-1	1	A	0	1402	0	0.0304703
P	0	2939	0	-5.58378	63.3066	108.76	-0.59601	0.390376	0.701697	1.023	0.21	63	-10000	0	-1	1	A	0	1402	0	0.0558992
P	0	2940	0	-11.6691	66.4555	110.896	-0.903489	0.379371	-0.199462	1.509	0.063	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2941	0	-17.1285	68.2063	106.459	-0.428039	0.0450745	-0.902636	1.368	0.117	108	-10000	0	-1	1	A	0	1402	0	0.0185049
P	0	2942	0	-17.2289	67.1631	99.277	0.411144	-0.301243	-0.860356	2.397	1.212	76	-10000	0	-1	1	A	0	1402	0	0.227705
P	0	2943	0	-11.7064	64.4917	95.5734	0.935505	-0.348312	-0.0592389	9.255	10.185	71	-10000	0	-1	1	A	0	1402	0	2.63851
P	0	2944	0	-5.51508	62.9888	98.7317	0.592153	-0.0212781	0.805545	3.072	1.257	64	-10000	0	-1	1	A	0	1402	0	0.59292
P	0	2945	0	-4.55478	64.4409	105.598	-0.328468	0.371982	0.868181	1.491	0.12	63	-10000	0	-1	1	A	0	1402	0	0.0737982
P	0	2946	0	-9.68435	67.6708	109.311	-0.904879	0.420645	0.0651978	1.377	0.105	64	-10000	0	-1	1	A	0	1402	0	0.0299008
P	0	2947	0	-15.8876	69.7554	106.377	-0.61092	0.0964969	-0.785789	1.587	0.171	67	-10000	0	-1	1	A	0	1402	0	0.0339172
P	0	2948	0	-4.33845	63.9778	108.846	-0.568817	0.431349	0.700276	1.248	0.255	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2949	0	-10.3496	67.2258	111.023	-0.91345	0.360934	-0.187977	2.109	0.09	63	-10000	0	-1	1	A	0	1402	0	0.0257323
P	0	2950	0	-15.9613	68.6414	106.686	-0.454554	-0.0202759	-0.890489	1.842	0.099	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2951	0	-16.2434	67.1148	99.6004	0.392839	-0.353869	-0.848796	3	1.074	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2952	0	-10.7782	64.2789	95.9317	0.939486	-0.336897	-0.0621877	9.585	10.185	68	-10000	0	-1	1	A	0	1402	0	2.65344
P	0	2953	0	-4.48083	63.1011	99.0098	0.613167	0.0448794	0.788678	3.18	1.032	63	-10000	0	-1	1	A	0	1402	0	0.492329
P	0	2954	0	-3.37962	65.0439	105.73	-0.313283	0.425861	0.848821	2.016	0.147	63	-10000	0	-1	1	A	0	1402	0	0.0716543
P	0	2955	0	-8.46543	68.4504	109.366	-0.908121	0.413518	0.0657219	2.052	0.114	60	-10000	0	-1	1	A	0	1402	0	0.0314546
P	0	2956	0	-14.7841	70.308	106.511	-0.633338	0.0518152	-0.772138	2.268	0.147	67	-10000	0	-1	1	A	0	1402	0	0.0362463
P	0	2957	0	-5.45895	64.5563	108.832	-0.532261	0.425122	0.732099	1.455	0.312	60	-10000	0	-1	1	A	0	1402	0	0.0471337
P	0	2958	0	-11.3304	67.8162	111.313	-0.917114	0.370467	-0.147158	2.355	0.093	64	-10000	0	-1	1	A	0	1402	0	0.0206275
P	0	2959	0	-17.0723	69.3138	107.205	-0.482667	-0.0103917	-0.875742	1.956	0.123	100	-10000	0	-1	1	A	0	1402	0	0.0118366
P	0	2960	0	-17.5964	67.8323	100.12	0.360843	-0.352757	-0.86334	3.105	0.699	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2961	0	-4.53111	65.6816	105.733	-0.278652	0.431859	0.857818	2.247	0.177	64	-10000	0	-1	1	A	0	1402	0	0.0968781
P	0	2962	0	-9.44104	69.1608	109.557	-0.898876	0.426166	0.101999	2.16	0.099	64	-10000	0	-1	1	A	0	1402	0	0.0293359
P	0	2963	0	-15.848	71.108	106.973	-0.664804	0.0557629	-0.744933	2.502	0.12	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2964	0	-6.33665	65.087	108.899	-0.525486	0.4194	0.740249	0.837	0.183	48	-10000	0	-1	1	A	0	1402	0	0.0677595
P	0	2965	0	-18.5372	68.4306	100.31	0.353898	-0.34826	-0.868027	2.025	1.26	60	-10000	0	-1	1	A	0	1402	0	0.369395
P	0	2966	0	-13.2578	65.5755	96.3985	0.932634	-0.346013	-0.102315	7.125	7.782	57	-10000	0	-1	1	A	0	1402	0	1.80946
P	0	2967	0	-6.85712	64.3338	99.2133	0.643375	0.0393072	0.764541	3.663	1.71	50	-10000	0	-1	1	A	0	1402	0	0.761196
P	0	2968	0	-5.52563	66.2861	105.875	-0.281773	0.431644	0.856906	1.128	0.18	48	-10000	0	-1	1	A	0	1402	0	0.087997
P	0	2969	0	-10.4408	69.7692	109.695	-0.897939	0.428624	0.0999343	0.99	0.069	52	-10000	0	-1	1	A	0	1402	0	0.0319133
P	0	2970	0	-16.8223	71.741	107.084	-0.659343	0.0576354	-0.74963	1.173	0.102	48	-10000	0	-1	1	A	0	1402	0	0.0122366
P	0	2971	0	-18.6368	70.5834	100.367	0.261654	-0.347006	-0.900624	1.458	0.48	72	-10000	0	-1	1	A	0	1402	0	0.0213447
P	0	2972	0	-7.19217	65.6983	109.223	-0.531483	0.425966	0.732174	1.134	0.216	64	-10000	0	-1	1	A	0	1402	0	0.0583575
P	0	2973	0	-13.0525	68.9949	111.708	-0.913864	0.379668	-0.143891	1.596	0.06	64	-10000	0	-1	1	A	0	1402	0	0.0125191
P	0	2974	0	-18.7816	70.5495	107.618	-0.482525	-0.00781866	-0.875847	1.392	0.129	100	-10000	0	-1	1	A	0	1402	0	0.0126996
P	0	2975	0	-5.2341	64.5306	110.571	-0.656917	0.427933	0.620753	1.092	0.21	59	-10000	0	-1	1	A	0	1402	0	0.0518748
P	0	2976	0	-10.1308	64.0893	97.0869	0.945805	-0.318299	0.0643385	8.724	7.335	67	-10000	0	-1	1	A	0	1402	0	2.32423
P	0	2977	0	-4.2229	63.2328	100.932	0.513997	0.103591	0.851514	2.403	0.66	62	-10000	0	-1	1	A	0	1402	0	0.328041
P	0	2978	0	-16.2306	68.8506	99.9208	0.400801	-0.399117	-0.82466	2.166	0.849	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2979	0	-2.30978	63.0076	111.735	-0.752066	0.450002	0.481555	0.576	0.15	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2980	0	-8.84744	65.9556	111.96	-0.853257	0.266344	-0.448345	1.02	0.111	75	-10000	0	-1	1	A	0	1402	0	0.042533
P	0	2981	0	-6.55779	67.1768	110.611	-0.915613	0.339825	-0.214877	0.891	0.12	67	-10000	0	-1	1	A	0	1402	0	0.0208694
P	0	2982	0	0.463544	61.4182	113.044	-0.827467	0.435632	0.354292	0.924	0.162	43	-10000	0	-1	1	A	0	1402	0	0.0396495
P	0	2983	0	-6.17841	64.0299	112.27	-0.80062	0.196841	-0.565916	1.446	0.117	74	-10000	0	-1	1	A	0	1402	0	0.0255833
P	0	2984	0	-3.55904	65.1739	111.073	-0.903967	0.279487	-0.323622	1.332	0.099	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2985	0	2.86799	59.4832	113.879	-0.855597	0.412492	0.312735	0.393	0.144	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2986	0	-3.81047	61.8426	112.775	-0.779891	0.156773	-0.605964	0.927	0.123	66	-10000	0	-1	1	A	0	1402	0	0.023111
P	0	2987	0	-7.04032	61.5475	106.386	0.0101353	-0.238758	-0.971026	1.545	0.645	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2988	0	7.5059	57.498	105.632	0.19052	0.290208	0.937807	0.813	0.189	34	-10000	0	-1	1	A	0	1402	0	0.101158
P	0	2989	0	5.11555	60.6352	111.438	-0.725957	0.470628	0.501494	0.579	0.102	27	-10000	0	-1	1	A	0	1402	0	0.013943
P	0	2990	0	-6.26018	63.2993	106.292	-0.260473	-0.209178	-0.942549	1.383	0.426	42	-10000	0	-1	1	A	0	1402	0	0.0367846
P	0	2991	0	-4.7802	60.8145	99.8358	0.674255	-0.395646	-0.623573	4.986	2.997	48	-10000	0	-1	1	A	0	1402	0	1.16043
P	0	2992	0	4.88649	57.6257	114.098	-0.891009	0.361491	0.27464	0.897	0.174	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2993	0	-1.86488	59.5939	112.702	-0.760762	0.1125	-0.639207	1.476	0.099	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2994	0	-4.7863	59.1167	106.183	0.068141	-0.23864	-0.968714	1.827	0.543	46	-10000	0	-1	1	A	0	1402	0	0.0184417
P	0	2995	0	-1.16945	56.7497	100.371	0.823489	-0.338823	-0.455045	5.085	4.479	55	-10000	0	-1	1	A	0	1402	0	0.868756
P	0	2996	0	5.83253	54.9417	100.335	0.893758	-0.102805	0.43661	2.817	1.119	45	-10000	0	-1	1	A	0	1402	0	0.571443
P	0	2997	0	9.95661	55.6878	106.062	0.131847	0.28626	0.949037	1.434	0.126	45	-10000	0	-1	1	A	0	1402	0	0.0994148
P	0	2998	0	7.13206	58.6311	111.768	-0.770899	0.430988	0.469004	1.341	0.081	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2999	0	0.370019	61.0592	111.777	-0.884436	0.171693	-0.433928	1.383	0.102	43	-10000	0	-1	1	A	0	1402	0	0.0204663
P	0	3000	0	-4.18708	60.8487	106.18	-0.219946	-0.218647	-0.950693	1.989	0.405	50	-10000	0	-1	1	A	0	1402	0	0.0357466
P	0	3001	0	-2.37212	58.435	99.8001	0.717581	-0.362746	-0.594553	4.419	4.215	58	-10000	0	-1	1	A	0	1402	0	0.962855
P	0	3002	0	6.7687	56.8328	113.699	-0.922972	0.320302	0.213377	0.42	0.267	62	-10000	0	-1	1	A	0	1402	0	0.0264302
P	0	3003	0	0.0616574	58.4947	111.833	-0.715098	0.0782709	-0.694628	1.344	0.153	66	-10000	0	-1	1	A	0	1402	0	0.0294822
P	0	3004	0	-2.33257	57.8909	105.112	0.15176	-0.233944	-0.960333	1.839	0.951	73	-10000	0	-1	1	A	0	1402	0	0.0223625
P	0	3005	0	1.81582	55.6972	99.5954	0.870013	-0.300906	-0.390555	4.809	4.986	36	-10000	0	-1	1	A	0	1402	0	1.1946
P	0	3006	0	8.87105	54.2114	100.102	0.860688	-0.0618592	0.50536	2.247	0.45	26	-10000	0	-1	1	A	0	1402	0	0.27674
P	0	3007	0	12.4777	55.1408	106.135	0.0399638	0.289941	0.95621	0.924	0.207	27	-10000	0	-1	1	A	0	1402	0	0.0769114
P	0	3008	0	9.05451	57.9174	111.592	-0.827409	0.388902	0.405155	1.092	0.126	26	-10000	0	-1	1	A	0	1402	0	0.0329921
P	0	3009	0	2.1988	59.9862	111.056	-0.85351	0.125206	-0.505811	1.212	0.144	34	-10000	0	-1	1	A	0	1402	0	0.0382056
P	0	3010	0	-1.84306	59.53	105.097	-0.125739	-0.232811	-0.964359	1.722	0.588	47	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3011	0	0.635073	57.1931	98.9099	0.782797	-0.324392	-0.531035	6.429	7.005	39	-10000	0	-1	1	A	0	1402	0	1.631
P	0	3012	0	9.49389	56.4941	112.157	-0.971357	0.218641	0.0930676	0.888	0.198	57	-10000	0	-1	1	A	0	1402	0	0.0241292
P	0	3013	0	2.96826	57.7236	109.433	-0.619902	0.0784097	-0.780752	1.332	0.141	42	-10000	0	-1	1	A	0	1402	0	0.0321927
P	0	3014	0	15.936	55.8625	105.647	-0.138054	0.229613	0.963441	1.062	0.102	33	-10000	0	-1	1	A	0	1402	0	0.045681
P	0	3015	0	11.5198	58.0631	110.683	-0.902495	0.308597	0.300452	1.14	0.093	38	-10000	0	-1	1	A	0	1402	0	0.0276723
P	0	3016	0	4.66479	59.7117	109.294	-0.783934	0.0940282	-0.613682	1.275	0.168	61	-10000	0	-1	1	A	0	1402	0	0.0361441
P	0	3017	0	14.7843	55.0465	108.825	-0.995299	0.0253238	-0.0934799	0.462	0.159	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3018	0	8.76504	55.6316	104.944	-0.468224	0.119438	-0.8755	0.951	0.357	35	-10000	0	-1	1	A	0	1402	0	0.0739808
P	0	3019	0	8.63909	56.5456	97.7821	0.458129	0.103961	-0.882785	4.389	2.811	41	-10000	0	-1	1	A	0	1402	0	0.773528
P	0	3020	0	14.5262	57.0214	93.5914	0.990099	0.0140325	-0.139668	5.025	0.972	39	-10000	0	-1	1	A	0	1402	0	1.03933
P	0	3021	0	21.2346	56.8827	96.1372	0.656686	-0.0427724	0.752951	2.385	0.873	39	-10000	0	-1	1	A	0	1402	0	0.389105
P	0	3023	0	16.9343	56.8205	107.553	-0.981293	0.0597446	0.183017	0.336	0.066	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3024	0	10.1163	57.3789	105.294	-0.70075	0.0752749	-0.709425	0.732	0.243	34	-10000	0	-1	1	A	0	1402	0	0.0498316
P	0	3025	0	7.95728	57.8022	98.4215	0.188461	0.034516	-0.981474	3.294	1.998	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3026	0	12.4612	57.944	93.0275	0.954875	0.0208337	-0.296276	7.425	1.845	42	-10000	0	-1	1	A	0	1402	0	1.75161
P	0	3027	0	13.6309	54.7639	107.944	-0.999322	0.0121719	-0.0347612	0.84	0.159	109	-10000	0	-1	1	A	0	1402	0	0.0137883
P	0	3028	0	7.38872	55.3622	104.435	-0.520162	0.136621	-0.84307	1.455	0.279	65	-10000	0	-1	1	A	0	1402	0	0.0104916
P	0	3029	0	6.856	56.4684	97.3338	0.412181	0.133849	-0.901216	3.312	2.721	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3030	0	15.661	56.5395	106.705	-0.975056	0.0351761	0.219152	1.245	0.084	61	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3031	0	8.75625	57.0286	104.699	-0.728658	0.0823941	-0.679903	1.317	0.15	46	-10000	0	-1	1	A	0	1402	0	0.0195208
P	0	3032	0	6.30084	57.6278	97.9359	0.147549	0.0733757	-0.986329	2.151	1.227	57	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3033	0	10.5838	58.1022	92.3947	0.942527	0.0670398	-0.327336	9.042	4.395	57	-10000	0	-1	1	A	0	1402	0	2.26203
P	0	3034	0	5.56504	56.9464	97.1917	0.355693	0.158993	-0.92098	4.998	3.003	42	-10000	0	-1	1	A	0	1402	0	0.891994
P	0	3035	0	17.8797	57.7045	94.3923	0.725501	-0.0612354	0.685492	2.679	0.735	41	-10000	0	-1	1	A	0	1402	0	0.38815
P	0	3036	0	19.7893	57.1536	101.194	-0.233621	-0.0678495	0.969958	0.798	0.168	36	-10000	0	-1	1	A	0	1402	0	0.0983915
P	0	3038	0	7.78388	57.3646	104.43	-0.754828	0.0781683	-0.651248	0.867	0.216	45	-10000	0	-1	1	A	0	1402	0	0.0583152
P	0	3039	0	5.09753	57.9909	97.7662	0.114741	0.0854878	-0.98971	3.408	2.031	43	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3040	0	9.19504	58.5935	92.101	0.930693	0.0872402	-0.355246	7.509	1.371	44	-10000	0	-1	1	A	0	1402	0	1.81982
P	0	3041	0	12.0826	56.1989	107.104	-0.997363	-0.0531566	0.0494137	0.981	0.234	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3042	0	5.52061	56.4587	104.155	-0.603912	0.119759	-0.788003	1.593	0.366	45	-10000	0	-1	1	A	0	1402	0	0.0233536
P	0	3043	0	4.20525	57.6844	97.1486	0.301395	0.181683	-0.93603	4.431	3.534	56	-10000	0	-1	1	A	0	1402	0	1.02478
P	0	3044	0	16.2837	59.0026	93.7866	0.753618	-0.0407783	0.656047	3.324	1.545	52	-10000	0	-1	1	A	0	1402	0	0.714383
P	0	3045	0	18.4894	58.4209	100.502	-0.188374	-0.0935757	0.977629	1.416	0.237	49	-10000	0	-1	1	A	0	1402	0	0.128123
P	0	3046	0	13.714	57.9443	105.687	-0.94839	-0.0267749	0.315973	1.413	0.111	45	-10000	0	-1	1	A	0	1402	0	0.0391316
P	0	3047	0	6.68793	58.0855	104.289	-0.780452	0.0552816	-0.622766	1.482	0.195	45	-10000	0	-1	1	A	0	1402	0	0.0177231
P	0	3048	0	3.76922	58.6676	97.7259	0.0791071	0.0971354	-0.992122	2.631	2.007	52	-10000	0	-1	1	A	0	1402	0	0.0481701
P	0	3049	0	7.65038	59.4452	91.9266	0.914575	0.117037	-0.387112	8.622	4.35	58	-10000	0	-1	1	A	0	1402	0	2.17476
P	0	3050	0	11.5607	57.402	107.004	-0.992191	-0.0885977	0.08779	0.771	0.177	32	-10000	0	-1	1	A	0	1402	0	0.0632544
P	0	3051	0	4.87755	57.4214	104.315	-0.640086	0.0958908	-0.762296	1.074	0.468	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3052	0	15.0055	60.4175	93.5322	0.775221	-0.00901498	0.631626	3.021	1.038	40	-10000	0	-1	1	A	0	1402	0	0.400983
P	0	3053	0	17.5165	59.9397	100.175	-0.139244	-0.100084	0.985187	0.819	0.39	36	-10000	0	-1	1	A	0	1402	0	0.126869
P	0	3054	0	13.0094	59.254	105.568	-0.931671	-0.0685732	0.356774	0.411	0.066	33	-10000	0	-1	1	A	0	1402	0	0.0473737
P	0	3055	0	5.94185	59.1	104.452	-0.80566	0.0253711	-0.591834	0.753	0.276	52	-10000	0	-1	1	A	0	1402	0	0.0170429
P	0	3056	0	2.75013	59.5977	98.0112	0.037164	0.105728	-0.9937	3.603	2.4	42	-10000	0	-1	1	A	0	1402	0	0.632493
P	0	3057	0	6.37824	60.537	92.075	0.895511	0.144275	-0.421005	8.661	1.386	44	-10000	0	-1	1	A	0	1402	0	2.15399
P	0	3058	0	14.2269	61.4086	93.2059	0.794334	0.0132115	0.607337	3.801	1.848	53	-10000	0	-1	1	A	0	1402	0	0.820449
P	0	3059	0	16.9272	60.9568	99.7634	-0.110812	-0.114809	0.987188	1.392	0.195	49	-10000	0	-1	1	A	0	1402	0	0.131182
P	0	3060	0	10.8354	58.2613	106.58	-0.981974	-0.137313	0.12989	0.699	0.168	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3061	0	4.04357	58.0666	104.196	-0.677554	0.0927675	-0.729599	1.08	0.51	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3062	0	1.98769	59.3976	97.3649	0.189893	0.236874	-0.952802	6.936	3.339	41	-10000	0	-1	1	A	0	1402	0	1.6606
P	0	3063	0	4.81495	60.1378	104.339	-0.830679	-0.00358466	-0.55674	0.78	0.255	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3064	0	1.43528	60.5619	98.0312	0.0139737	0.1165	-0.993092	3.402	2.787	43	-10000	0	-1	1	A	0	1402	0	0.587581
P	0	3065	0	4.94262	61.6803	92.0566	0.883542	0.174986	-0.434434	9.219	1.782	45	-10000	0	-1	1	A	0	1402	0	2.14171
P	0	3066	0	6.39762	61.8976	92.1798	0.912899	0.189009	-0.361789	6.159	1.866	56	-10000	0	-1	1	A	0	1402	0	1.35647
P	0	3067	0	13.4071	62.6794	93.1912	0.803145	0.0121248	0.59566	3.81	1.884	53	-10000	0	-1	1	A	0	1402	0	0.843235
P	0	3068	0	16.1031	62.2173	99.7135	-0.113517	-0.112751	0.987118	1.431	0.174	51	-10000	0	-1	1	A	0	1402	0	0.129362
P	0	3069	0	11.7864	61.3872	105.286	-0.91264	-0.094132	0.397777	1.41	0.081	54	-10000	0	-1	1	A	0	1402	0	-10000
P	0	3070	0	2.69262	60.4375	97.2745	0.231037	0.252531	-0.939601	6.777	3.318	41	-10000	0	-1	1	A	0	1402	0	1.6112
P	0	3071	0	7.39068	62.219	92.0971	0.927642	0.186067	-0.323821	7.785	1.809	42	-10000	0	-1	1	A	0	1402	0	1.98365
P	0	3072	0	5.25259	61.2239	104.382	-0.813945	0.0116623	-0.580825	1.128	0.27	75	-10000	0	-1	1	A	0	1402	0	0.0233343
P	0	3073	0	2.07083	61.7064	97.9741	0.0439445	0.117421	-0.992109	3.489	2.868	43	-10000	0	-1	1	A	0	1402	0	0.562604
P	0	3074	0	12.8991	57.8384	106.54	-0.993313	-0.115449	0.000101127	0.966	0.207	31	-10000	0	-1	1	A	0	1402	0	0.0265679
P	0	3075	0	5.30226	59.7279	96.3969	0.316611	0.279233	-0.906524	4.995	2.961	54	-10000	0	-1	1	A	0	1402	0	1.13978
P	0	3076	0	10.4639	61.6082	91.7242	0.955195	0.18327	-0.232409	7.455	3.627	53	-10000	0	-1	1	A	0	1402	0	1.8323
